sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-5556_iter-1,depth-5556_iter-2,depth-5556_iter-3,depth-5556_iter-4,depth-5556_iter-5,depth-5556_iter-6,depth-5556_iter-7,depth-5556_iter-8,depth-5556_iter-9,depth-5556_iter-10,depth-11111_iter-1,depth-11111_iter-2,depth-11111_iter-3,depth-11111_iter-4,depth-11111_iter-5,depth-11111_iter-6,depth-11111_iter-7,depth-11111_iter-8,depth-11111_iter-9,depth-11111_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-22222_iter-1,depth-22222_iter-2,depth-22222_iter-3,depth-22222_iter-4,depth-22222_iter-5,depth-22222_iter-6,depth-22222_iter-7,depth-22222_iter-8,depth-22222_iter-9,depth-22222_iter-10,depth-27778_iter-1,depth-27778_iter-2,depth-27778_iter-3,depth-27778_iter-4,depth-27778_iter-5,depth-27778_iter-6,depth-27778_iter-7,depth-27778_iter-8,depth-27778_iter-9,depth-27778_iter-10,depth-33333_iter-1,depth-33333_iter-2,depth-33333_iter-3,depth-33333_iter-4,depth-33333_iter-5,depth-33333_iter-6,depth-33333_iter-7,depth-33333_iter-8,depth-33333_iter-9,depth-33333_iter-10,depth-38889_iter-1,depth-38889_iter-2,depth-38889_iter-3,depth-38889_iter-4,depth-38889_iter-5,depth-38889_iter-6,depth-38889_iter-7,depth-38889_iter-8,depth-38889_iter-9,depth-38889_iter-10,depth-44444_iter-1,depth-44444_iter-2,depth-44444_iter-3,depth-44444_iter-4,depth-44444_iter-5,depth-44444_iter-6,depth-44444_iter-7,depth-44444_iter-8,depth-44444_iter-9,depth-44444_iter-10,depth-50000_iter-1,depth-50000_iter-2,depth-50000_iter-3,depth-50000_iter-4,depth-50000_iter-5,depth-50000_iter-6,depth-50000_iter-7,depth-50000_iter-8,depth-50000_iter-9,depth-50000_iter-10,Site_layer,Site_old,Site,Phasic_community,Type,Depth_group_cm,Depth_layer
st2_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799798737483292,0.97899507132302,0.9793718878299672,0.9798591706615954,0.9803817638433416,0.9804821229852368,0.980831339108422,0.9789046897846444,0.9805024021404422,0.9791683188023144,0.979767067043364,0.9798121525450696,0.978636835238841,0.9799284870717486,0.9795491402848508,0.9791080378628464,0.9779085658735266,0.9794895068921888,0.9797247355967394,0.9797221759455468,0.9797961285629392,0.9799693320347308,0.9793155837849224,0.9789712863569572,0.97944199632837,0.979793601464024,0.9797037418584442,0.9795759901685628,0.979447792096537,0.979926882532728,0.9794683735695244,0.9791464852817908,0.979162952911142,0.9791414348307824,0.9794288852797628,0.979346437780821,0.9803506108141812,0.97962017060545,0.9793613299286624,0.9797780387127965,0.9797519387862752,0.9795001922222364,0.97969998556953,0.9793572457093898,0.9798318229481237,0.980056779028812,0.979978102719638,0.9788246474789956,0.979784890355048,0.9797639240025112,0.9795769598412392,0.9793955576132128,0.9796843283885992,0.9796888500790328,0.9795226329547068,0.979547099044026,0.979523070363455,0.9797767224364712,0.97921318156571,0.979552932960704,0.97936839630321,0.979432677535888,0.9794627617558148,0.979181485077398,0.979482672433876,0.9794333453688066,0.9796259629293578,0.9796324865328964,0.9796577425191884,0.9795413266783004,0.9796119681789024,0.979414833523729,0.9795649001625468,0.9793506387273396,0.9791371437699616,0.979438861641789,0.979872406612645,0.9798120026920728,0.979274009169756,0.979561410005244,0.979756196,0.9793853784,0.9793828288,0.9793959312,0.979545268,0.9795411992,0.97968054,0.9794869488,0.9795609264,0.9793364856,st2_4,st2,SSPS2,Mixed_forest,Freshwater,30_to_100,Catotelm
st2_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656630493318634,0.9669544363016832,0.966574185944174,0.9682117439244168,0.9666196034770782,0.9671441403478218,0.9675357288911488,0.9669468559145936,0.9674527333709632,0.9673261344276044,0.9675471950471464,0.9674740181836164,0.96684581821968,0.9673742241877464,0.966886367630664,0.9680783550702936,0.9661007815190203,0.9678114223316656,0.9677874944531104,0.9682237529782372,0.967103698665212,0.967720267602208,0.9677286552666978,0.9672342078447924,0.9671635642705636,0.9672752606026658,0.9665168213405396,0.9674060217721668,0.9681397228238312,0.9675100432112675,0.9674312250277576,0.9674211403260644,0.9672547589484536,0.9668037905291302,0.967399909801456,0.9676326274557858,0.9674178962111823,0.9662961614766,0.9670118553404056,0.9673148621505115,0.9670259796824354,0.9679375481692812,0.966853725894507,0.9674750364974976,0.9669056791112522,0.967897079920776,0.967143315053062,0.9677700013780408,0.9673668144530572,0.9676038335087372,0.967049891901133,0.967312664756564,0.9669850366040336,0.9677950276037726,0.9674373982512212,0.967212690757094,0.9670340101835002,0.9672047633985474,0.9676222313478648,0.9670307611185192,0.96697630422547,0.9676453048597464,0.967413554935054,0.96726461100249,0.9677449005681784,0.9670436746813116,0.967355942774471,0.9672066325256328,0.9672339330063646,0.9674901295831984,0.9671439456946996,0.9673571591714476,0.9668879431121734,0.9673675101659666,0.9666882174176796,0.966844908976495,0.9675462979542044,0.9674781897670476,0.9672478778608324,0.9675754636000145,0.9674843584,0.9671737248,0.967159116,0.9673767656,0.9670918528,0.9671661928,0.9672975528,0.9674843792,0.9672864472,0.967504964,st2_5,st2,SSPS2,Mixed_forest,Freshwater,30_to_100,Catotelm
st2_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948146718456908,0.9477664680993988,0.947826852037582,0.9499410673496012,0.9489814033019908,0.9507689492831934,0.9489033965835648,0.9500725255154534,0.9482524551383622,0.9501612225233644,0.9472374482542414,0.9487412595303164,0.9502638631822372,0.948239843302042,0.948393244170044,0.9495553582122088,0.9480713599323916,0.9516947730002904,0.9478281606684306,0.9488656618183496,0.9488949646218572,0.9487721807332616,0.9487651898129014,0.9493260689775104,0.9499455321987338,0.9484342190518642,0.9480878769056886,0.9483282536905212,0.9504216563535772,0.9511051466136934,0.9497544561441474,0.9506988337816058,0.9499058886727828,0.951450006354982,0.9485153460120688,0.9495593677924,0.9492443241415583,0.9491415371358286,0.9495776620082824,0.9501142774905385,0.9500290975856368,0.9493898791411728,0.9497630641461888,0.9490128709973272,0.9492376352730844,0.9495577836226904,0.948247986627526,0.9492922037759848,0.9488517107919008,0.9494999129646244,0.9483079314637984,0.9492976506580834,0.950085971024412,0.9492640511860974,0.949116329431677,0.9497884376737746,0.949629663698311,0.9493681148673604,0.9485979784647096,0.9494494116932888,0.949730397206304,0.9500404713691428,0.9486823213830724,0.949004247265942,0.9496413532579844,0.9488744165792614,0.9494392921432332,0.9504546362188098,0.9492206383559504,0.9496613366703238,0.949436443783932,0.9494256158923752,0.9490270737465722,0.949080791995932,0.9487151962465534,0.9485156254676578,0.9492143272166228,0.949521658500718,0.9493520400958668,0.9491813808201984,0.9490929944,0.9492465776,0.9494778224,0.949485088,0.9499434784,0.9495431112,0.9496209656,0.9489728056,0.9496678144,0.9497123152,st2_6,st2,SSPS2,Mixed_forest,Freshwater,100_to_200,Catotelm
st2_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579048794886906,0.956782204723838,0.9611054225813124,0.9568793243840708,0.9578538900473276,0.958781677595382,0.9588203570064286,0.959350919313064,0.960714481934318,0.9576855017905264,0.9600159560231188,0.9593774364527912,0.9603161480269288,0.9590405993160822,0.9600114523330456,0.9592106217165132,0.9590987908799076,0.9585440593853332,0.9607483564710546,0.9592710165244034,0.9601635794727555,0.9606830962918752,0.9598674337187044,0.9595144462383448,0.9606266289505914,0.9589983780812774,0.9607569437379476,0.9606601580094156,0.9597947814248252,0.9591725607139024,0.959966237228748,0.9605240305845592,0.9610376173062424,0.9600140241344812,0.9591021645973816,0.9583649121524066,0.9599203741114902,0.9597976485569912,0.9597853849117196,0.9584025212045838,0.9599250604655972,0.9604869659710732,0.960484340317084,0.9596005317060784,0.959891056561662,0.959701913571962,0.9593018914283418,0.9600651998873576,0.95943111352078,0.9599252574544456,0.9601517255384956,0.960406252429008,0.9599134475729602,0.9600472082481604,0.959866268629386,0.9593819653433686,0.9599575250545054,0.960789807700075,0.9602250788055536,0.9599915313346276,0.9603829815751226,0.9596914676980648,0.9594922088366884,0.9602803336718868,0.9595183482138508,0.960457345101208,0.9598275165043152,0.9605574552393532,0.9597630025219468,0.9602524685086676,0.9601739031070448,0.9600110483374656,0.9596283085952092,0.960069349253478,0.959160464500874,0.9598846037960874,0.959871944255398,0.9601379768635234,0.9595370754580554,0.960331714513257,0.9599015592,0.9600248272,0.9602354744,0.9599558488,0.9600563168,0.960048532,0.9596982472,0.9597806048,0.9597954888,0.9598160608,st2_7,st2,SSPS2,Mixed_forest,Freshwater,100_to_200,Catotelm
st4_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788749513429854,0.9779934235930672,0.9781960855658544,0.9779507272247594,0.9785153688784812,0.9777948433671744,0.9775690514953188,0.9778596330004184,0.9780337875345784,0.97865874833685,0.9784858482191158,0.9784122987481336,0.978906797438058,0.9780567340368752,0.9781157032162529,0.97849326796751,0.9784047331968234,0.9781555884139528,0.9787150504031366,0.9784441971860992,0.9783575397070688,0.9780906103843484,0.9777279104924892,0.9791267857369198,0.9776198716140876,0.9781165077484436,0.9773768597346598,0.9784547214197612,0.9780263889532314,0.9780683776736656,0.9781902004061892,0.978059593394062,0.9778226515052478,0.9783401951560692,0.9779611804758134,0.9780716950360936,0.9775607570673852,0.9784716729356115,0.978016735436907,0.9784078234086274,0.9781019887055822,0.9781593824432788,0.978442921970628,0.9784413253241746,0.978530141375112,0.9780930905119538,0.9786275186650693,0.9780815355608338,0.9783121783985336,0.9783861995501903,0.9782048283987476,0.9779406335148764,0.9786750824037804,0.978052977361742,0.97800612602472,0.9780435595733872,0.9782975698535672,0.9783146881959324,0.9783344399909664,0.978386443031022,0.9784046076065002,0.978524788438119,0.9782968114388056,0.9782832008716824,0.9780139835366,0.9784412127850826,0.9779734467396678,0.978414935874012,0.9782928705633658,0.9784252495946684,0.9780536974886443,0.9785720663434696,0.9784088268161956,0.9782975397029644,0.9780431652530008,0.9781742623249292,0.977901516707544,0.97793713919499,0.9779080930265698,0.9784131917909944,0.9780677856,0.9781781064,0.9779842744,0.9781673256,0.9783268056,0.9780527208,0.9782321144,0.9780210488,0.9779775776,0.9782582784,st4_1,st4,SSPS3,Stunted_hardwood,Freshwater,0_to_30,Acrotelm
st4_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252444901600096,0.926561987352027,0.9264589070455356,0.9233380552018042,0.9222549669028638,0.9235987038963448,0.925580165249847,0.9243018657859424,0.9211571713571768,0.920709280622561,0.921172746962822,0.9219400267083402,0.9222473144540644,0.9252848590046516,0.9267646614005516,0.9246871480504923,0.9218244211962414,0.925126257832644,0.9261905381181432,0.9223155340184488,0.925481832356513,0.9251864569716466,0.92301272712171,0.9247524223332058,0.922206863356583,0.924559318857422,0.9257231451039066,0.9233392124621658,0.9230814411731204,0.9246620731472092,0.9250503876652484,0.9243678356142756,0.9240610338782714,0.922205501417808,0.9236274727070914,0.9242310846292696,0.9214885682292158,0.9253603322641092,0.9258865835890832,0.9237808735750934,0.9229245647638966,0.9238701293788024,0.9241431766580284,0.9250292350890368,0.9235761235229148,0.9225644976609932,0.9228153629591324,0.92497841196621,0.9233007020096766,0.923657443629788,0.924549706301671,0.924199745102482,0.9231856156199938,0.9221182464727176,0.9235991198900378,0.9250373738549732,0.9235673492546284,0.924786058228686,0.9240082140718806,0.9240653166139258,0.9236278341681016,0.9236756734865704,0.92474281098047,0.9229925399208088,0.9240212234630168,0.9241987757708796,0.9254005721850944,0.9230756117236628,0.9240170577725352,0.9252260866188908,0.9231380072553312,0.9239721052372076,0.9242936178799284,0.9229709677395576,0.9234010033152262,0.9241264649618866,0.9249527088241812,0.923130380952806,0.9236199010806596,0.9231316820413276,0.9242424032,0.9239196496,0.9245348048,0.9246912632,0.9244266864,0.9238060464,0.9235980432,0.924880372,0.9243116648,0.9250709824,st4_2,st4,SSPS3,Stunted_hardwood,Freshwater,0_to_30,Acrotelm
st4_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022967665826475,0.7932023105538166,0.7994788062743318,0.7997467114077957,0.805318036760083,0.799499862905136,0.7984601188708359,0.7968773081306844,0.8056689374137326,0.7964738630844738,0.7941365778521434,0.7978954418290469,0.795938507490556,0.7949149386192809,0.8022411301423787,0.8024169036578315,0.7999728741774863,0.803938762094848,0.7966324159686562,0.788871796557044,0.7972680649584944,0.8047494369006242,0.7987131479545966,0.7947787069338113,0.7981389205239234,0.7996779669614503,0.7996657346507476,0.7944961470363201,0.7986894249035281,0.7975699272838807,0.8009904205783125,0.8012311087920527,0.8037174535186986,0.8009445898617028,0.8029773417165367,0.7984893821577942,0.7994465702014595,0.7996523183664022,0.7999892729554603,0.8019006681831736,0.7977194611415677,0.7979978478553624,0.7988314683733808,0.7974718876307597,0.8004600373881724,0.7974807469450101,0.7970439449098706,0.7956137980963112,0.7983827640646785,0.7986808133758705,0.7958425295710072,0.7996114737495139,0.7974071154625685,0.7990116315527299,0.7983282442850529,0.7994836999940514,0.7974421639635351,0.7980449618194319,0.7982415959520949,0.7964925189707301,0.7957029442705577,0.798133397206725,0.7998299890465945,0.797437475632405,0.7982920862101336,0.7966299571937415,0.7990243643440484,0.7966076938923892,0.799583045592396,0.7985028119610867,0.7975322700531478,0.7962813012838976,0.7982572041767578,0.7991633379118419,0.7993757363097885,0.7975875091079234,0.7988830672439566,0.795414160716173,0.798232299216161,0.7978634553018197,0.7978805392,0.7989365216000001,0.7983794168,0.7980600503999999,0.7966094424,0.7984158407999999,0.7987040744,0.7974003432000001,0.7985463888,0.7970639696,st4_3,st4,SSPS3,Stunted_hardwood,Freshwater,0_to_30,Acrotelm
st4_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980771019959872,0.9794037643295233,0.9805494394141772,0.9802669566132334,0.9806854328543564,0.9806557592023308,0.9807027316864328,0.9799764398977672,0.9813631972077224,0.9810443026328952,0.9808100601031212,0.980346309628158,0.9810011267244344,0.981083456771027,0.9808253370086576,0.9799086092741948,0.9806049478008956,0.9810309353206034,0.9805482952678504,0.98069310996413,0.980606974528776,0.9802161381623872,0.9806967333383878,0.98068369465994,0.9805055305865744,0.9809276137030808,0.9810263145550072,0.980836846933788,0.9810245434258532,0.98076186913293,0.9806650874536824,0.9808872991978952,0.9802573779495332,0.9810885193722786,0.9807820821435648,0.9803385334726356,0.980572960261148,0.9809988829795596,0.980952825458414,0.980540029052527,0.9805505600882832,0.9808166090794824,0.9807311781263832,0.9806576598146808,0.9806626467428896,0.9811206276711656,0.9808381197433104,0.9807177362294544,0.980478532152735,0.9809760171209436,0.9804693618891908,0.9808475116521485,0.9805458580191058,0.981200343908758,0.9806962186263029,0.9806118383387056,0.9806048919997796,0.980396249826957,0.980463247166897,0.9807888052780268,0.9806686564159988,0.980507901759088,0.9806576034505872,0.980806921634074,0.9805518306182696,0.9806603633858364,0.980725170950201,0.9808758829869472,0.9808696344512248,0.9807001635828962,0.9806440199448344,0.9808058429562786,0.9807555156372372,0.980746765437234,0.9806835102596368,0.9807278616841608,0.980592446213365,0.9807028362336544,0.980737335836143,0.9809419712413306,0.980699604,0.9807631976,0.9807388592,0.9808516072,0.980770824,0.980767352,0.9807273984,0.9808600784,0.9809152336,0.980826168,st4_4,st4,SSPS3,Stunted_hardwood,Freshwater,30_to_100,Catotelm
st4_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642886020522246,0.9631981925247276,0.9627267183636108,0.9635917247570518,0.9655754537477176,0.9644635340619836,0.9648679509526928,0.9654839707855768,0.9649786764359068,0.9637387972245156,0.9626052538088156,0.964126691037408,0.9648412711289384,0.9643050566047016,0.9623784168720996,0.9645978126597934,0.9634510889254334,0.9643625515545948,0.9645717139378216,0.9642479180619364,0.9636235018744757,0.964262987494795,0.9642798420206072,0.965044609829589,0.9646643786389888,0.964357253324124,0.9648683896784656,0.9646002940023998,0.9648750926103457,0.9651149006179294,0.9636253355603488,0.9639262889793868,0.9643523575007148,0.9648195262440428,0.9649010543745974,0.9642400244540652,0.9648147552486236,0.9649375294040944,0.964399804199644,0.9642442810891974,0.9642417729979206,0.9642131888792684,0.964897074545054,0.9634370217139926,0.963967232750582,0.9638892951495888,0.9645012099029134,0.9637375333857866,0.963901837636908,0.9644337930615872,0.9646940137838064,0.9645078486605224,0.9639274252521124,0.9648042443884072,0.9642624857532888,0.9645269218419842,0.9641314737330616,0.9645342893893344,0.9642977610587914,0.9641225617548228,0.9640886541957384,0.9646053664430928,0.964047412537528,0.9643709306398708,0.964537453786268,0.9643549886085192,0.9640271064494812,0.9636392912451632,0.96453792986518,0.9639351055221403,0.9646555698524316,0.964259792899432,0.9643579628128204,0.964246160326782,0.9643797674364109,0.9645648277875992,0.9640844608428084,0.9645561464389732,0.9639893467155354,0.9644415767350906,0.9641816328,0.9645813544,0.9644808544,0.9643526776,0.9647695208,0.964052616,0.9644685392,0.9644291216,0.9639619032,0.9640821112,st4_5,st4,SSPS3,Stunted_hardwood,Freshwater,30_to_100,Catotelm
st4_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987836847782199,0.987488279555346,0.9879876780483912,0.9879177052444876,0.9884014894359208,0.9881212742721404,0.9882456703679688,0.9882009007313972,0.98792554479011,0.9873623285083196,0.9877493878889828,0.987453083962934,0.9879441481841692,0.987999666694534,0.9876176954551472,0.9873825639525408,0.9883043299877692,0.987619866298564,0.988446973840632,0.9880772176455452,0.9879111399592372,0.9878204523867764,0.9882391300395028,0.988024348230861,0.9879491040406588,0.988276820531868,0.9881457497747508,0.988246941727032,0.9879314071485414,0.9880604691860084,0.9875826622544868,0.9882291807347918,0.98796595382028,0.9880824260497127,0.9879944906910144,0.988206245126082,0.9882053055072896,0.9881119106394016,0.9880425003512028,0.9880975855029004,0.988196977713112,0.9880942324770424,0.988111062063768,0.9882000051206732,0.987937634118626,0.9881075629197544,0.9880280157125148,0.9881161708140276,0.987831247180824,0.9881739533455032,0.9877746081933864,0.9881955052112846,0.9880689014792228,0.9881583884689537,0.9879774614504312,0.9879188828788656,0.9882621029432328,0.9879658800188038,0.9880942027852464,0.9881371174435352,0.9881510828837048,0.9879546289205862,0.9879157293061352,0.9880517384391432,0.9879967129739832,0.9881960657287004,0.9881258520237995,0.9879756120986412,0.9881592568941387,0.988081625615298,0.988069980150796,0.988061509406382,0.987855137528965,0.9879672690840848,0.9879861434740708,0.98798646343047,0.9879238005772192,0.9881694825408338,0.98805798178583,0.9879422780592668,0.988097328,0.9878945736,0.9880363168,0.9880577344,0.9881543888,0.9880275632,0.9880680528,0.9881132064,0.9879713152,0.988002524,st4_6,st4,SSPS3,Stunted_hardwood,Freshwater,100_to_200,Catotelm
st4_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842911055236532,0.9839722757384592,0.9828689082843136,0.984174484183814,0.9845535035382914,0.9825156752038672,0.9838761279227252,0.9845575204955526,0.984116627041327,0.9844635755273488,0.9840721573447396,0.9843028499585688,0.9838741083837804,0.984273170964992,0.9847384280700876,0.9845624601507468,0.9837777326562752,0.9835551888054206,0.9840042941874834,0.984163365168887,0.984357693298525,0.9844771293210364,0.9844477760951772,0.984381970727418,0.9841271225214484,0.9843131558800396,0.9848373741111006,0.9840849682076376,0.9841115279452376,0.9840423963105306,0.9846742099857324,0.9840391410844178,0.984123062812844,0.983703292167473,0.9837107483665962,0.9844090106817728,0.9843394586407388,0.9845456482645109,0.9845539914313732,0.9840652884073616,0.9844028351236362,0.9840367650447808,0.9840287636688034,0.9843177566768968,0.9845091157911388,0.9843556562945004,0.9842137336052726,0.983964871891076,0.984436320635866,0.9843945590000548,0.9841346005935984,0.9845254226099996,0.983820434910316,0.9843275464524964,0.9845235793731352,0.9845306175138973,0.984246989441364,0.9843687726770166,0.9841452802071896,0.9844884138698284,0.9843004614260628,0.9842206494413156,0.9843404758586332,0.9845788604719437,0.9842834614415732,0.984104947718796,0.9842903011086116,0.9842406460780694,0.9845505205522536,0.9844511245324764,0.9845487769520842,0.9841739682809484,0.984555482873702,0.9845001881303126,0.9843985493225466,0.9841850472775272,0.9843476661298878,0.9845749738885202,0.9840662624518424,0.9841470210670068,0.9843496448,0.9847119224,0.9843287648,0.9843784568,0.984404312,0.9843885848,0.984333176,0.9840956592,0.984225964,0.9844073384,st4_7,st4,SSPS3,Stunted_hardwood,Freshwater,100_to_200,Catotelm
st5_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97498550008008,0.975519431447644,0.9768810503799004,0.9751297865933144,0.9732460927963776,0.97566255174748,0.9775971701961468,0.97481613997878,0.9745674773663896,0.9753567446785684,0.9759856360151218,0.9748839977824671,0.9764676604555624,0.9746104067106732,0.9757627195568148,0.9769181752658136,0.9762781490653536,0.9744425065526868,0.975986203026462,0.975153441571316,0.9765627666987068,0.97617186553491,0.9755516175450776,0.9761117983376216,0.9743400716073995,0.9750101200051956,0.976203753059396,0.975324452231781,0.9756491016456744,0.9756657617792626,0.9760159225208488,0.9763426101545688,0.975259711646707,0.9755347445473376,0.9756853144087196,0.975659977101976,0.9754527790080348,0.9756101125046892,0.9753026546555628,0.9754658202688588,0.9762554593061707,0.9756962935008594,0.9750353077886732,0.976673858435758,0.9753826276395332,0.9753762825250556,0.9755476498631672,0.975825761829358,0.975094821748446,0.97596579238886,0.9758927883581778,0.9753486356751786,0.9756948924002784,0.9757791988864,0.9761610549234824,0.9757086176747828,0.9759404803120122,0.9763419765418966,0.9760187674777476,0.9762974040504512,0.9755127231193332,0.9752885084658676,0.9753128718041992,0.9763133648625982,0.9759992691553926,0.9760956513311672,0.9754791635233474,0.9754451556197192,0.9756382042961744,0.9760401854930132,0.975804438428688,0.9756732056790464,0.9757802290695032,0.9757571152572294,0.9757973730623816,0.975640151955475,0.9757286219248656,0.9756279622241816,0.976038726501926,0.975809765297725,0.9758953016,0.97564086,0.9754717984,0.9756097416,0.9757616168,0.975932456,0.9758344464,0.9759106984,0.9757890784,0.9755441904,st5_1,st5,SSPS4,Sawgrass,Freshwater,0_to_30,Acrotelm
st5_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469779134731856,0.9456350187449368,0.9467394876228477,0.9451506514468044,0.9481553354781294,0.9500568464242084,0.9451925703395132,0.9494464632894164,0.9491529014611876,0.94537385173333,0.9470177718607354,0.9489184100733096,0.9488282228695746,0.9456884056735446,0.9464258606225698,0.9484166860388792,0.947309555896387,0.9470050060054196,0.947343058166429,0.9486084492741248,0.9467304432035796,0.9473984900814374,0.9478210987769204,0.9478505671981718,0.9471913687663728,0.9458447634311248,0.9461491960536982,0.9465951174166654,0.9479855545986218,0.9469062529711186,0.9480224106534108,0.9477653155615346,0.9472683787228476,0.9481851469581206,0.9467070010453502,0.9475679591644264,0.94667666188857,0.947876441684046,0.946995978374868,0.9473452897610608,0.9472736771925394,0.947753956740036,0.9464424853396622,0.9475804095648018,0.9473773918210988,0.9476926465530028,0.947548365181514,0.9474614049728828,0.9469415462186562,0.9470412795989158,0.9457820183457888,0.9474028157615748,0.9458215381361804,0.9484306741186392,0.9473034213736972,0.9472556808188908,0.9464294228938148,0.9471284650745886,0.9466656038174098,0.9472893594924608,0.9477096498473258,0.9471694867462211,0.9472909886968214,0.9483871974205176,0.9468432761531416,0.9470499697801968,0.9476674229702552,0.9472500075595712,0.9466055871440195,0.9471924535864106,0.9470523231017568,0.9476407654455448,0.9468333261093388,0.9478476344704048,0.9473582378700216,0.9472351012323011,0.9470200611690214,0.9467805768418588,0.9469171394980982,0.947204749925278,0.9472912816,0.9473461352,0.94663268,0.9474024176,0.9469795976,0.9472027184,0.9470709056,0.9475612304,0.9472134176,0.9470050608,st5_2,st5,SSPS4,Sawgrass,Freshwater,0_to_30,Acrotelm
st5_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831861183286764,0.982819668163048,0.9825500137094864,0.9822972693502016,0.9829298753291962,0.9820493842134098,0.9835714870672118,0.982500773588221,0.9827350529020312,0.9833243146163858,0.9828657678170698,0.9825614123299904,0.9829449550008056,0.982446422430204,0.982507027842306,0.982460387109496,0.983040229106278,0.982247109843972,0.9829743909895224,0.9827992330863818,0.9822926287019348,0.9828004963870244,0.9829373557125964,0.9829792292376388,0.982886878531704,0.9824232962751795,0.9824153549928342,0.9823650002070458,0.9827717335375498,0.983373492666944,0.9826809869214704,0.9830190795832896,0.9826556131639976,0.9829913203281074,0.9826103494587282,0.9825603957596593,0.9827204914115562,0.9823081445646604,0.9823637562268882,0.9828345092919024,0.982950560760119,0.9824279519378936,0.9826142152616684,0.9826060298566356,0.9828589687215976,0.9827050996955118,0.9825646025834746,0.982969432810165,0.9831368992506913,0.9826909087225684,0.9826060802233438,0.9831405649129842,0.9827349754012346,0.982619891899576,0.9825321635450176,0.9826372964476652,0.9827446073938734,0.982593006561872,0.9827173620489692,0.9831484148699824,0.982646760328858,0.9827665140118972,0.9827412024830656,0.9826715428811208,0.98291345841303,0.9826435745674706,0.982913129125116,0.982436369155585,0.982862121236998,0.9826191940374004,0.9828178421960622,0.98277649188156,0.982779460590934,0.9828659733586804,0.9829119174775584,0.9827478345209156,0.9829369277402612,0.9829706082138672,0.9827987774522692,0.9828341569348552,0.982821544,0.982726656,0.9828598656,0.9829316944,0.9826761144,0.9827874576,0.9826454264,0.982591356,0.9828360984,0.9828911224,st5_3,st5,SSPS4,Sawgrass,Freshwater,0_to_30,Acrotelm
