sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
st2_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978819974798282,0.9784567080429682,0.9791204461121824,0.9796282398479542,0.9779632556164326,0.9799211924172068,0.9794564226091436,0.9799016993755264,0.9793998927882708,0.9781577683251996,0.9788942756302916,0.9790073302907922,0.979100608219798,0.9793857343715816,0.9797724251814128,0.9791917622392594,0.9796954073467876,0.9797505245403734,0.979156317322601,0.9792815235311508,0.9793330297126496,0.9794004127045756,0.9794585874098238,0.9794767408892748,0.9796932516970486,0.9800594165084802,0.9793517093799106,0.9799311814439188,0.9796244603789246,0.9802682821168944,0.9789811374948496,0.9800782641194016,0.9806534320384558,0.9791684666599856,0.9788118030032118,0.9802152395392476,0.9789272144142264,0.9798743767205964,0.9798544145598168,0.9790032325511334,0.979531574729287,0.9789313088143784,0.9800047592022304,0.9795701705355168,0.9792220282285058,0.9799070021038754,0.9796968786673886,0.9799988085279048,0.9797692896819352,0.9800068931987348,0.979407741899973,0.979455141662655,0.9797330435692332,0.9802094982449754,0.9796595100924976,0.9798277657072294,0.9794096920616376,0.9796782958759932,0.9794865338483398,0.9794356864784292,0.979737164824118,0.9795228632435528,0.9793475398009118,0.9789196217634956,0.9794762037600908,0.9796362014685368,0.9799236606161164,0.9792380678342296,0.9793951345777424,0.9795032078686272,0.9797209165649284,0.9797031797156952,0.9797452005294514,0.9794257718241148,0.9793212726378904,0.9800202424920692,0.9800736554605544,0.979596534433834,0.9794884787361792,0.97969950131648,0.9791210387108732,0.979653023429906,0.9794369521973908,0.9795330421339532,0.979654591767901,0.9793973499433488,0.9795520289977716,0.9797609378095096,0.9794824529156022,0.9798097007395372,Panama-South,Mixed forest 31-60cm,Mixed forest 30 to 100cm,SSPS2,Mixed forest,Freshwater,31-60cm,30_to_100,Catotelm
st2_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662096476632716,0.9675130359716236,0.9681641035637456,0.9669822682938716,0.968116763319665,0.9648147812950342,0.967666334820838,0.9682353924018908,0.9662955562826768,0.9687305156605704,0.96583895184298,0.9676054874928623,0.9666796718406554,0.9685725278811438,0.9680114675795392,0.9666167901908664,0.9673855061731692,0.9688992965872726,0.9677346629749868,0.9671827598571556,0.9674697695817388,0.9671345724705472,0.9692963222319674,0.9682558477418,0.966088356342804,0.9675305287977016,0.9675881308868036,0.9672017542730164,0.9687207965765354,0.9679886217147928,0.966889456888151,0.9676028277301784,0.9678289233593144,0.9682997273954962,0.9660956715327692,0.9671195397260254,0.9675110348722364,0.9672037325114158,0.966270229441968,0.9670888260307656,0.9676241973986216,0.9667783491601396,0.9668851102750772,0.9670701662173776,0.9670245889552208,0.9670587217557064,0.9675878693119144,0.9671440871876756,0.9668252135063502,0.9666899359577062,0.9671763550249964,0.9672724430500316,0.9664526167546844,0.966806362150922,0.9677039666201198,0.966722284645345,0.9676836949991654,0.9667811919095955,0.9676181169438238,0.9672720561131932,0.9665909911041718,0.96739576414105,0.967128179266844,0.9674464604530332,0.9673140069921508,0.968101782706686,0.9673142799045016,0.9672873269670312,0.9674926565540662,0.967502123201232,0.9679310855258954,0.9674564087845706,0.9673433861596916,0.966901037976676,0.9674234272559864,0.9672397184222836,0.9668816687017556,0.967586193156406,0.9678527247397744,0.9677657795711064,0.9674565541076536,0.9676608834412328,0.9670434793308774,0.9670926119897088,0.9674682169018224,0.9675176315863458,0.9671207715671952,0.9672978011577154,0.9672306807626696,0.96732940007291,Panama-South,Mixed forest 90-120cm,Mixed forest 30 to 100cm,SSPS2,Mixed forest,Freshwater,90-120cm,30_to_100,Catotelm
st2_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531502843895544,0.946032539456005,0.951041554987782,0.947470986695999,0.9466077234215856,0.9491322115551968,0.9500912692058674,0.9505731650434068,0.950061194227275,0.9472600441378158,0.9476951237874544,0.9505037678416454,0.9471114664810254,0.9499114408060926,0.9464183059693992,0.948767698107358,0.9483974414828538,0.950120628487118,0.9514608154096114,0.9484827460465208,0.950927461729432,0.9510133386752744,0.9495379080555516,0.9481128676567088,0.9489819906341046,0.9500668351375592,0.9507694815774838,0.9499770736875884,0.9498264756410948,0.9504052977083964,0.949571442312126,0.9493416293508256,0.9484334598565496,0.949179781757692,0.9489995738518312,0.950999367970828,0.9502979935777994,0.9484481028371128,0.949956068664244,0.9485830063013264,0.9496511216592076,0.950161091105838,0.9491806172184276,0.9503986277611284,0.9500801385334812,0.9500836989088502,0.9506196496236272,0.9494887763428914,0.9498609442189028,0.9496779832705596,0.949904036278424,0.9499429582549808,0.949409198233498,0.949197934589198,0.9508669750327554,0.9491800155442202,0.949170539461052,0.9493291951728275,0.9488263165804032,0.9483049811007956,0.9486523855348176,0.9473004914628356,0.9488499342770202,0.948845928719706,0.9494765467199447,0.950339299417166,0.9495958435312528,0.9490354691901174,0.9492542425532624,0.9489567936765116,0.9493176345813554,0.949787703529107,0.9496604918601548,0.949961082373061,0.9499190680890076,0.9497288186697184,0.949485900668057,0.949591466372397,0.9482668182242596,0.9494538811823444,0.9488218028050583,0.9485155057067732,0.9494808108640018,0.9493822703993222,0.9491542921796609,0.949052157607076,0.9499003275203056,0.9491045094860024,0.948828856886698,0.9492966859197896,Panama-South,Mixed forest 130-200cm,Mixed forest 100 to 200cm,SSPS2,Mixed forest,Freshwater,130-200cm,100_to_200,Catotelm
st2_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961884002478401,0.9574931948399134,0.9587989501604696,0.9611403429382976,0.961100382202853,0.9601581721096344,0.959346704631686,0.9631737456575769,0.959809525135581,0.9612598074365954,0.9584817291813036,0.9613851831648276,0.9596049639665688,0.9617494858789698,0.9615506392001524,0.961381527254956,0.9590838053098468,0.9598774162974648,0.9605728748095816,0.9618790095429868,0.9611822431052064,0.9610526461427832,0.9606458874894082,0.9600623761601512,0.960701322922821,0.9598562343474604,0.9597006994212182,0.959023139758949,0.9596249283765532,0.959652243714346,0.9594239308673024,0.9605998266286772,0.9603950947773664,0.9606682708101206,0.9604641744746132,0.9595819044257446,0.9599731296953816,0.9599438611456472,0.9601560102498948,0.9586018084716512,0.959847813844275,0.9595422901776354,0.9599475935032856,0.9601833750439572,0.9602630126732982,0.959567084653992,0.9600292091189426,0.960210576534648,0.9599880502881905,0.9610389349166616,0.95994061293407,0.95996041636145,0.9604987964087812,0.9600611437591756,0.9608499686750446,0.9607886469249236,0.9593729185518752,0.9601749147977174,0.9600784320971072,0.9606501506224192,0.9607934713952948,0.9588848474991938,0.9606439694410034,0.9602863291767342,0.9589951979025048,0.9599112822215956,0.9595883131972156,0.959215426798187,0.959547563971849,0.9600123507621452,0.9607149717178604,0.9597170394233274,0.9598359953714376,0.959835649297192,0.9607037798073488,0.9594295997317572,0.9596882086091238,0.9601671187743972,0.9600249519095828,0.9584557750997728,0.9597099669794432,0.9599558452322072,0.9595316717126464,0.9598534458306188,0.959832460711592,0.959909161381824,0.9606203046414185,0.9597974860864366,0.959859765613658,0.9601783394278928,Panama-South,Mixed forest 130-200cm,Mixed forest 100 to 200cm,SSPS2,Mixed forest,Freshwater,130-200cm,100_to_200,Catotelm
st4_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778028557306062,0.978701345716056,0.9780401138950578,0.979485522935652,0.978379849764343,0.978248967913061,0.9766811704179168,0.9780681003334702,0.9799459764273432,0.9770711704875348,0.9784383662602276,0.977700220648088,0.9781032760068676,0.9790182980204066,0.978577778289992,0.9783146572338156,0.9780604496340878,0.9775972632624702,0.9788488030751286,0.9779990303482476,0.9775582601333868,0.978309532517416,0.9780811205794652,0.9780857015086362,0.9782677160626196,0.9784641234008224,0.9785639443236344,0.9788396048317164,0.9778403277518632,0.9780805479633188,0.9776590121588494,0.9783109207875736,0.9784995645127958,0.9791240327879318,0.9777589361367948,0.9769996601601006,0.9782534370773126,0.9778873538575368,0.97823735765692,0.9790368539488356,0.9783611862965688,0.97833010683834,0.9779218783216588,0.9782456273213688,0.9782629221651018,0.9784365002149764,0.9777552204379945,0.9777308438460706,0.9774388596350594,0.9779371171739816,0.9780419786808444,0.978192609322595,0.978000143069896,0.978342543478037,0.9789962926130517,0.9777736844159592,0.9781888289496856,0.9783379427990304,0.9777294227110352,0.9779230962066696,0.977937657540076,0.9779324210343464,0.977995600243538,0.9783452208646676,0.9784207152436852,0.9779478235251402,0.9783807108416092,0.9778746545867776,0.9784111092975074,0.9778960497779392,0.9785563310202728,0.9782158744955176,0.9778329596669216,0.9780222513964746,0.9779705731523528,0.9783204324490666,0.9779406083464388,0.978276472313594,0.9782897471992824,0.9782036313028636,0.9782821808044888,0.9783183591978422,0.9779890993613476,0.9783286170225572,0.97835035879588,0.9773997826023868,0.9782172615855764,0.9784021517824288,0.9782833983300376,0.9783458567028198,Panama-South,Stunted hardwood 0-4cm,Stunted hardwood 0 to 30cm,SSPS3,Stunted hardwood,Freshwater,0-4cm,0_to_30,Acrotelm
st4_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293789377684644,0.9300400303534506,0.917020488579166,0.9230567874074952,0.919289478630753,0.9258286979344338,0.9263419218746736,0.9199708996734915,0.9214067014292576,0.9299819689364456,0.9223675024709164,0.9206875944758924,0.9260526248031444,0.926714588217201,0.9251007303271878,0.9235890290044396,0.9256496738989326,0.9253014571882248,0.9247838848049956,0.9226384576196744,0.9252605620131524,0.9230043770159184,0.923416598736852,0.9235140672906303,0.9248067250268788,0.9244785850227882,0.924141097447011,0.9259220884233236,0.924836764160395,0.9247799668291204,0.9237753944551916,0.9240212607197968,0.9224380341513048,0.9203908201065484,0.925970526979585,0.9258489606415444,0.9244690468959256,0.9250205266163398,0.9239224945994108,0.9236026212136594,0.9226223565341174,0.9240135941037688,0.9235021314167644,0.9232358833150324,0.9230764130436152,0.9249009354805492,0.924166740390767,0.9251685932457684,0.9229965804015388,0.9240378258290892,0.9234348750718796,0.923853796109147,0.9239289624593396,0.9253045500047908,0.9209154171065452,0.9262260671705906,0.9263227820333038,0.9258362360448208,0.9249788072275352,0.9238955620714644,0.924786382406014,0.925863675482107,0.9247460823488912,0.9224758069455328,0.923553543504196,0.9230674922932396,0.9249739328905344,0.922942947604854,0.9245610818891474,0.9251546605662871,0.9253881741504676,0.9257658760997022,0.925102062165123,0.9232375969610388,0.9250432469558968,0.9231370656575182,0.9235010857029264,0.924218776214886,0.9237555786909936,0.9244165043203904,0.9235999425008082,0.9243502374612046,0.9229068574838512,0.9240718247933892,0.923438857679904,0.9251800585077604,0.9223169268031096,0.9224235015606757,0.9245927073302996,0.9231019934677364,Panama-South,Stunted hardwood 5-15cm,Stunted hardwood 0 to 30cm,SSPS3,Stunted hardwood,Freshwater,5-15cm,0_to_30,Acrotelm
st4_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980682395694823,0.7948620519211088,0.8085826470158242,0.7849221322602878,0.8095205407926706,0.8022454591655586,0.7982239054309006,0.7996228096434862,0.7934543758397672,0.7847945920732938,0.7976496190254663,0.7903257870072828,0.802906329965956,0.7886790607466159,0.8005123009093762,0.8030142315344475,0.8001062511863208,0.8013203266273443,0.7970325014391663,0.8034185751662295,0.7938643468015952,0.792192152893092,0.802062182646846,0.7951722175560025,0.7973866944312245,0.7946918390375393,0.7976429478947783,0.8017410687976324,0.7967925819652038,0.788091880810661,0.8013435013017998,0.7979650470573988,0.7976216857040141,0.7917652247571936,0.8017054580217022,0.7964376065884602,0.7976987311130417,0.8023487306000585,0.7996327362878554,0.7985717034786511,0.7956472856584103,0.7989712833049296,0.797121548507206,0.7938985117396943,0.7972506135072797,0.7974788006948561,0.7997779785579374,0.799933537431062,0.797634922319017,0.7969366040007542,0.7949532176434105,0.800699481199924,0.7968349379200955,0.7959967514717747,0.79683107629045,0.7990088612888991,0.7966417713117193,0.7939670433319441,0.7952515149907311,0.7945825592379743,0.7970289954135032,0.8003288156029267,0.7958540565725924,0.798348583485969,0.7957784086803776,0.796635592259942,0.7987304276643427,0.7999044596402547,0.7953131300792827,0.7983572370817563,0.7969776583031778,0.7974243487385212,0.7992171852800183,0.797712437047231,0.7970702364287505,0.7981789799554984,0.7982957876314042,0.7968846405109535,0.7969988776605439,0.7979981180721942,0.7979937782535628,0.7993614738849768,0.7978227864203897,0.7979995804162766,0.7985454978923657,0.800295778571772,0.7940476816486833,0.7962624981953258,0.7972398616705596,0.7954389625384318,Panama-South,Stunted hardwood 16-30cm,Stunted hardwood 0 to 30cm,SSPS3,Stunted hardwood,Freshwater,16-30cm,0_to_30,Acrotelm
st4_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980387076113366,0.98144095348821,0.9801496787129024,0.9806091575525094,0.9809674118113908,0.9806635988332022,0.980252574125772,0.9807964299886522,0.9800730989063012,0.9798622955841298,0.9801472081705198,0.9806921476505008,0.9806243914542166,0.981105369920542,0.9802932704744314,0.980706980199122,0.9805834800818456,0.9805108145208772,0.9809061054234536,0.9812020252139052,0.9810538495652574,0.9799989513386466,0.9807830795085876,0.9806465956762962,0.9803216127990666,0.9801592838596284,0.9807384464013954,0.9806883966549808,0.9801430029897372,0.9808966277428004,0.980889060404641,0.9806035048722668,0.9804004532202716,0.9805816100469896,0.9808462457920312,0.980763907319875,0.9807603118674536,0.9810677709308012,0.9799566368414891,0.980291100973628,0.9805638941453488,0.9808021439900714,0.9806092429640156,0.980461980489834,0.9805930067608464,0.9807741290176843,0.9808100113609962,0.9806996564399352,0.980470243458022,0.980490797800332,0.980790333002196,0.9806224024144083,0.9807143966476952,0.980295506565375,0.9803882669336016,0.9807326445889858,0.9808654064875476,0.9806349856003874,0.9808283495465512,0.9804777809017552,0.9808278561909292,0.980551134438648,0.9808757665226652,0.9805955367095428,0.980705386773544,0.98080020391556,0.9806705790774792,0.9804826931381944,0.9809219427238396,0.980680469307356,0.980775443969753,0.9804950128258,0.9803980249743044,0.9808365576343469,0.9808604563464074,0.9806561876553164,0.980738844985846,0.9809208843922124,0.9805822823030378,0.9806968916456849,0.9805808329274392,0.9806623297541054,0.9807289136124686,0.9807037875308408,0.9805553199203192,0.9806922537118362,0.9806767680938048,0.98074699593047,0.98094227464687,0.9807346469884284,Panama-South,Stunted hardwood 31-60cm,Stunted hardwood 30 to 100cm,SSPS3,Stunted hardwood,Freshwater,31-60cm,30_to_100,Catotelm
st4_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643656059203152,0.965779408386185,0.9640537172534304,0.9652922215801896,0.9634171302065566,0.9624575156118378,0.9630761412131634,0.964935777389464,0.964800300749786,0.9623487722864642,0.9659035744022312,0.963108996896498,0.9631842390034714,0.9633882039561088,0.9647930482560432,0.9644283625418192,0.9644780480978814,0.9637267063920154,0.9646280100389892,0.9651200955076858,0.9649213182081782,0.96485781972038,0.9648155854105576,0.9640776998634636,0.963096529834725,0.9650052142116764,0.9654513440941423,0.9640338405618744,0.9641394650267106,0.9637453658330036,0.9643267437642808,0.9648817667029408,0.9645761532471316,0.964119583023804,0.9645606396969748,0.9648974108385366,0.9639396885229968,0.9636670435376946,0.9643708381141932,0.964451217804764,0.9648059123493083,0.963703867522656,0.9644532513186288,0.9643926580758468,0.9650781501279132,0.9637493277771716,0.9654497886836428,0.963725396928643,0.9634260858105737,0.9649940829235828,0.9649621244457554,0.9639207497249483,0.9636107978400604,0.9641039604484772,0.9655445882070648,0.9634857437233162,0.9639370823288896,0.9649965579549884,0.963447026823284,0.9644449872308424,0.9640867587453228,0.9640580659916164,0.9647165352658136,0.9641944852100952,0.9641696047007878,0.9646905034075268,0.9642560980161068,0.9641999207144136,0.9643052336105842,0.963970785210452,0.9645520013550352,0.9643381122352276,0.964517970720876,0.9646911972050992,0.964569918859378,0.9648585143083348,0.964293375065128,0.9644078559902876,0.9643964943075048,0.9645519643533864,0.964810272645509,0.9645083968158478,0.9641978314994666,0.963786920066109,0.964705276543951,0.9643179039378688,0.9641004965226536,0.9640547705278224,0.9649690651478308,0.964511729534087,Panama-South,Stunted hardwood 90-120cm,Stunted hardwood 30 to 100cm,SSPS3,Stunted hardwood,Freshwater,90-120cm,30_to_100,Catotelm
st4_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874215579117382,0.9878114187453444,0.9882150639441384,0.9876011723672212,0.987920579778754,0.9889523186276898,0.988248341351007,0.988117459499725,0.9873254850634569,0.9881653566878538,0.988039273037294,0.9881340829666267,0.988376313109252,0.9881064373243608,0.988208210891544,0.9877555047948912,0.9878645205454388,0.9873537028909246,0.9878104130793414,0.9875433923859688,0.9878492401352784,0.988080190155608,0.9874708491953164,0.9884426871284804,0.9878567305735176,0.9882072180834284,0.9880622069133898,0.9884787309934772,0.988134480356728,0.9876601220458578,0.9876516101844088,0.988080505000358,0.9877542242223984,0.9882246103851752,0.9878453119189696,0.9879971218446896,0.9880659142539704,0.9881907452279868,0.987951556232164,0.987767996633368,0.988073204972682,0.9881038442593082,0.9877039065697774,0.988233176705419,0.988248393270572,0.9873856234984508,0.987791054975327,0.987958375902292,0.9884093734977404,0.9880822201328496,0.9879076646818904,0.9880368280678564,0.9880111935023244,0.9883365299959,0.9877761061568956,0.987975227723212,0.98806021066099,0.988116173335902,0.9876993688431396,0.9881187077721922,0.9881048593385864,0.9878642899442648,0.988248524948544,0.988047431188619,0.9882767628483324,0.9881892119976544,0.987744495636484,0.987884434287152,0.9881072757500252,0.9879623763488152,0.9879759670241914,0.988129073317678,0.9877997238172984,0.9881601220542484,0.9878019308568274,0.987800215721572,0.9881533638119036,0.9879348168374684,0.9878867234001558,0.9879037855134384,0.9880447426090758,0.987934864367641,0.9880216784104042,0.9879692027153204,0.9880436403013404,0.98802260015291,0.9882371924702108,0.9879439476585286,0.9883637067881406,0.987963641306246,Panama-South,Stunted hardwood 130-200cm,Stunted hardwood 100 to 200cm,SSPS3,Stunted hardwood,Freshwater,130-200cm,100_to_200,Catotelm
st4_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98544593813744,0.984349176070899,0.9852777410349411,0.984289861529786,0.98428178584109,0.9848573875147068,0.9829550058827216,0.985003863799333,0.9818468264631964,0.9836085797230596,0.9841740013938766,0.9828309941980536,0.983971115805106,0.9836348069151222,0.9845165079215472,0.9840298540903738,0.9832968963884328,0.9846899025040214,0.9846614560434028,0.983517539253722,0.9844094266112862,0.9844247324861172,0.9847128822166348,0.9843932385980672,0.984144630333873,0.9841301446929812,0.9844515835405482,0.984121122119648,0.9842648797246094,0.985037509143287,0.9841169235207528,0.9840886213032672,0.9838914459960282,0.984752282621504,0.9846806347439564,0.984322961226454,0.9837947692426664,0.983846010968942,0.9836934436476754,0.9841685657090412,0.9846633070021196,0.9843562343771816,0.9840145776365702,0.9846458617199908,0.9845575488098212,0.9841150091952964,0.9841391852026922,0.9842514456767676,0.9842751257946364,0.9847657834086708,0.9842290406834582,0.984510463715264,0.9841873791940868,0.9844213173371064,0.9845910355730866,0.9840348370843556,0.9845535762177784,0.9842253260898112,0.984339460848981,0.98476775349647,0.9841888741321644,0.9844773083728304,0.9843481526028528,0.9845321694409988,0.9841135645375508,0.9840038964151168,0.9845421392703112,0.9843017290748606,0.9844812968731228,0.984148468890073,0.9845350552745704,0.9847266650485992,0.9841182556418436,0.9841850632072342,0.9844988132477468,0.9845382896539988,0.9842378972087424,0.9837372518395856,0.984327547850916,0.9845526332343704,0.9839410314750398,0.9842417757625948,0.9843893852583584,0.984238580617864,0.9841589049205142,0.9839896189988444,0.98438012312191,0.9843082770768532,0.984344589604377,0.9840561340704534,Panama-South,Stunted hardwood 130-200cm,Stunted hardwood 100 to 200cm,SSPS3,Stunted hardwood,Freshwater,130-200cm,100_to_200,Catotelm
st5_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760207740129908,0.9763167897745072,0.9756513808731492,0.9758997779185608,0.9769568577216812,0.9744645331068428,0.9774880431074692,0.975123954859685,0.9760754937657076,0.977279746033514,0.9747078061910256,0.9749227040550882,0.9755208109100568,0.9758217097015712,0.976405575917136,0.975406084976472,0.9743939550331094,0.9755965056534904,0.9754591478968916,0.9766395889670976,0.9754428148992615,0.9763636590431752,0.9755733713806326,0.9755706475849094,0.9767726772089116,0.9754376304017204,0.9750401728916954,0.9761965634612212,0.9743648108373394,0.9754860551563682,0.9746671082253684,0.975239664435642,0.9753079519145588,0.9757848673492868,0.9757953403014972,0.9761460144394676,0.97476997472854,0.975954558774458,0.9759150871490874,0.9754195067022736,0.9762623422306576,0.9755702643199272,0.9759658058652232,0.976452340352852,0.9750844151627684,0.9760739877872328,0.9758006412219324,0.9765980538687355,0.9762545472930344,0.9757684084026688,0.9763819809511962,0.9752905830359442,0.9754585832723626,0.9758869378297458,0.9754187365167628,0.9756163335519366,0.9763551236652552,0.9746423748364528,0.975686609020494,0.9764862913840436,0.975182422575164,0.9753352279060338,0.9753725372986468,0.9756329383237874,0.975711636580089,0.976254845871499,0.9754278105781784,0.9756213196490228,0.9753544483269004,0.9762726221311766,0.9754595933728388,0.9764632173916012,0.9761550937782904,0.9765874188675864,0.9758719419248586,0.9755575084421249,0.9754727550770128,0.9749666835248718,0.9756928952989188,0.9752336482451892,0.9759383925331242,0.9759067712622344,0.9760099015230856,0.9759710662413528,0.9754154807869656,0.9757092260222846,0.9761728401470148,0.9756341693554772,0.9757889945817524,0.9757975413359576,Panama-South,Sawgrass to 0-4cm,Sawgrass 0 to 30cm,SSPS4,Sawgrass,Freshwater,0-4cm,0_to_30,Acrotelm
st5_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9489500908514978,0.946948573178967,0.9488487270347604,0.9456347421697148,0.9474837964091032,0.9454725322157322,0.9486085449140566,0.9461710792879472,0.9445104113727976,0.9461440675016186,0.9472949235201934,0.948214576352903,0.9466389488346882,0.9487984425684676,0.9458404633005753,0.9457434946435088,0.947002207003153,0.9444403542743792,0.9471593414912468,0.9481157623318062,0.9475235682615398,0.946197869026035,0.94695435685983,0.94635942415987,0.9479888111424044,0.9470587896640372,0.9491372934186656,0.94656143385064,0.9449590526836568,0.9463816788090178,0.9475019329800792,0.946701035071118,0.9470104877388348,0.9492212992216076,0.945951700999182,0.94786759832645,0.9462684229230044,0.948184398601536,0.9489303461577536,0.9461873728938468,0.9477468167263292,0.9472195580077584,0.947422153952659,0.946676074229603,0.9466716223674436,0.9470977809121958,0.9470189734799284,0.94802959633623,0.9496856834877112,0.948470971446135,0.9471547494392922,0.9478330419779554,0.9465102945271316,0.9465636995495428,0.9468496420036188,0.94694356318236,0.9484826276725908,0.9471060998706228,0.9480816218109333,0.9496904587518318,0.9478447639752786,0.9472939728376252,0.9480115304785898,0.9471611128510536,0.9473886449949548,0.94784489474578,0.9481646343073432,0.9484216580421436,0.9478686551773144,0.948622251462759,0.947914098917742,0.947930288227424,0.9467058470742375,0.9472747365433896,0.9477343079056888,0.948530563801122,0.9480040782216208,0.9471366790381716,0.9476222473236814,0.9470895781156768,0.9470157721810698,0.9480303544493136,0.948000617935488,0.947270102606252,0.94726360741699,0.9478248213475364,0.9464919730857826,0.9475688778729692,0.9469010788668434,0.9468437347892334,Panama-South,Sawgrass to 5-15cm,Sawgrass 0 to 30cm,SSPS4,Sawgrass,Freshwater,5-15cm,0_to_30,Acrotelm
st5_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815909106731364,0.9831607967084608,0.9825001218315104,0.9795375972041408,0.980972145835799,0.9820530349969716,0.98298967564971,0.98207447734282,0.9819891256674628,0.980511553108096,0.9819298994602154,0.981857965081221,0.982426963929975,0.9819477263731125,0.9825241066779876,0.9831077291662276,0.9835661802641068,0.98233643663792,0.9824807580323692,0.982496495853911,0.9832948060682208,0.9820429278872608,0.9820634027835212,0.9827066364292326,0.9826555652594218,0.9827684480208158,0.9826192273482958,0.9823084670180529,0.982687631763618,0.9825989072131558,0.9832329471554812,0.983337258804178,0.9833657438412784,0.9826278229367134,0.983192848720003,0.9827584170814392,0.9822554019702966,0.9834952149512284,0.9826381740091804,0.9826552371732136,0.9822920691474152,0.9819245760052608,0.982112200543876,0.9828946083536392,0.9827414063487164,0.9832234053972996,0.9824553672402384,0.9824923082241138,0.9826902684377048,0.9828988819184404,0.982561014014417,0.9823279851729672,0.9830335761055669,0.9824405954009944,0.982691187305531,0.9832154596357404,0.9823200994002044,0.9834694449763484,0.982865440441255,0.9824251295355708,0.9823537262008206,0.9830951835723322,0.982803389098348,0.982543906309554,0.9826537336308594,0.982993165524229,0.982881129318585,0.9830624426187567,0.9826657247172692,0.9826705461687985,0.9828434182428418,0.9828466569754052,0.982685950107919,0.983009520821366,0.9825964670614492,0.9829518243678776,0.983042086625542,0.9825092345858604,0.9827714630951174,0.9829497696880792,0.9827982427347136,0.9826379128484362,0.982241095821007,0.982732097391908,0.9829076119541676,0.982841599025864,0.982717303080756,0.9829144957885908,0.9825663711847664,0.9828935106695638,Panama-South,Sawgrass to 16-30cm,Sawgrass 0 to 30cm,SSPS4,Sawgrass,Freshwater,16-30cm,0_to_30,Acrotelm
